SiteID,Ts,NOx,NO2,NO,PM10,NVPM10,VPM10,NVPM2.5,PM2.5,VPM2.5,CO,O3,SO2,Location,Lat,Long
271,1102050000,164.98,28.99,88.66,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1102060800,427.85,45.62,249.22,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1102075200,274.79,62.06,138.7,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1102089600,99.66,57.02,27.8,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1102093200,123.44,59.78,41.51,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1102104000,60.53,44.63,10.37,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1102107600,57.68,43.45,9.28,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1102154400,50.39,34.9,10.1,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1102165200,33.03,24.92,5.29,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1102168800,28.29,22.82,3.57,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1102251600,22.82,16.91,3.85,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1102262400,25.34,23.13,1.44,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1102269600,62.77,50.11,8.25,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1102302000,14.87,14.51,0.23,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1102334400,43.67,32.14,7.52,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1102345200,43.26,31.59,7.61,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1102356000,21.98,19.56,1.58,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1102374000,20.34,18.05,1.5,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1102417200,254.82,63.16,124.97,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1102449600,333.2,53.46,182.4,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1102456800,267.88,44.35,145.75,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1102492800,207.52,57.64,97.72,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1102514400,45.19,28.39,10.95,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1102550400,16.69,14.26,1.59,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1102579200,121.29,50.24,46.32,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1102604400,115.43,53.44,40.42,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1102687200,31.25,17.35,9.06,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1102730400,211.07,51.77,103.87,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1102748400,113.13,34.09,51.54,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1102752000,218.68,46.44,112.3,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1102755600,205.44,38.92,108.57,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1102780800,70.03,38.42,20.62,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1102784400,120.69,49.57,46.37,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1102788000,177.83,47.09,85.24,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1102806000,77.5,34.44,28.08,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1102820400,30.61,23.74,4.48,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1102849200,75.31,34.58,26.56,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1102860000,101.43,50.07,33.49,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1102870800,92.99,50.05,28.0,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1102914000,49.83,37.5,8.04,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1102939200,137.26,53.26,54.77,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1102975200,69.43,37.18,21.03,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1102986000,42.55,27.64,9.72,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1103011200,11.97,6.63,3.48,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1103108400,11.0,5.58,3.53,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1103122800,56.95,36.65,13.24,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1103166000,3.34,0.84,1.63,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1103209200,21.73,13.23,5.55,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1103227200,18.05,10.27,5.07,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1103245200,9.02,3.59,3.54,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1103248800,9.1,4.0,3.32,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1103295600,28.35,13.9,9.42,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1103360400,15.82,9.63,4.04,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1103396400,107.35,57.31,32.63,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1103421600,10.96,6.13,3.15,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1103472000,57.5,38.15,12.62,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1082073600,55.61,52.44,2.07,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1082109600,57.11,30.6,17.28,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1082138400,65.12,48.28,10.98,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1082145600,57.81,43.61,9.26,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1082160000,20.61,19.65,0.62,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1082163600,16.94,15.63,0.85,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1082217600,13.3,11.73,1.02,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1082289600,20.76,18.92,1.2,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1082307600,13.36,13.33,0.02,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1082368800,22.94,15.12,5.1,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1082386800,21.32,10.43,7.1,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1082437200,141.68,71.12,46.0,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1082440800,135.95,53.35,53.86,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1082469600,10.33,9.01,0.86,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1082613600,28.02,22.7,3.47,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1082624400,55.34,30.36,16.29,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1082635200,22.81,14.11,5.67,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1082660400,23.3,21.08,1.45,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1082703600,58.16,36.06,14.41,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1082732400,29.22,17.69,7.52,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1082761200,23.37,21.61,1.15,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1082772000,31.48,25.53,3.88,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1082804400,52.48,30.93,14.05,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1082811600,26.56,17.17,6.12,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1082818800,29.87,20.7,5.98,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1082847600,66.19,56.59,6.26,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1082901600,14.76,9.43,3.47,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1082916000,41.91,33.46,5.51,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1082959200,130.23,58.05,47.06,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1083002400,44.16,35.24,5.81,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1083060000,41.06,23.51,11.45,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1083070800,54.49,30.38,15.72,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1083088800,30.4,24.69,3.72,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1083128400,38.8,32.14,4.34,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1083175200,27.49,24.12,2.2,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1083186000,23.25,22.75,0.33,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1083236400,76.1,43.96,20.95,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1083351600,40.41,39.09,0.86,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1083445200,72.6,46.63,16.94,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1083477600,40.33,23.45,11.01,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1083481200,32.18,19.44,8.31,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1083524400,28.18,27.18,0.65,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1083592800,6.41,4.01,1.56,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1083610800,8.09,7.06,0.67,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1083769200,19.33,15.37,2.58,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1083837600,22.22,16.19,3.93,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1083866400,34.13,26.96,4.68,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1083884400,47.06,45.72,0.88,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1083891600,30.74,24.76,3.89,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1083895200,18.9,18.67,0.15,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1083898800,96.4,43.11,34.75,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1083963600,27.84,26.32,1.0,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1084017600,22.9,18.07,3.15,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1084021200,28.01,21.88,4.0,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1084122000,18.74,14.51,2.76,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1084215600,32.5,26.99,3.6,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1084226400,68.0,44.42,15.37,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1084251600,135.75,41.89,61.2,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1084291200,53.74,35.48,11.9,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1084298400,62.07,45.76,10.64,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1084305600,39.26,29.49,6.37,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1084316400,38.66,33.42,3.41,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1084356000,59.2,29.24,19.54,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1084366800,43.73,23.92,12.92,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1084392000,53.17,43.44,6.34,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1084417200,71.44,33.1,24.99,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1084446000,77.22,39.69,24.47,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1084453200,62.79,34.75,18.28,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1084464000,45.86,29.99,10.35,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1084482000,24.23,19.32,3.2,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1084510800,64.97,19.49,29.66,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1176217200,48.26,33.69,9.5,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1176224400,49.06,37.78,7.36,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1176228000,52.26,41.66,6.91,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1176271200,216.37,56.15,104.47,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1176285600,143.78,65.41,51.1,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1176300000,102.43,67.81,22.57,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1176307200,67.48,44.29,15.12,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1176350400,204.4,86.5,76.88,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1176357600,279.02,90.13,123.16,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1176368400,99.8,58.95,26.63,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1176382800,58.1,37.36,13.53,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1176404400,72.12,58.75,8.71,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1176408000,109.03,87.74,13.89,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1176411600,47.99,37.95,6.55,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1176422400,88.88,70.5,11.98,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1176426000,144.57,73.29,46.47,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1176436800,59.34,45.17,9.24,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1176444000,165.12,55.58,71.43,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1176562800,70.36,51.27,12.45,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1176588000,95.98,79.07,11.03,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1176620400,33.66,22.8,7.08,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1176660000,44.89,36.43,5.52,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1176688800,25.84,18.59,4.72,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1176703200,115.53,51.78,41.57,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1176750000,70.01,49.59,13.32,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1176753600,90.36,65.86,15.98,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1176840000,56.17,47.39,5.73,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1176843600,43.97,36.13,5.11,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1176894000,45.83,30.93,9.72,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1176930000,61.07,52.1,5.85,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1176937200,27.72,20.69,4.59,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1177023600,70.35,57.94,8.09,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1177052400,180.34,59.37,78.88,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1177066800,65.78,36.67,18.98,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1177092000,29.85,20.57,6.06,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1177117200,25.75,18.2,4.93,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1177146000,68.84,32.42,23.75,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1177164000,27.51,17.41,6.59,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1177210800,15.43,8.49,4.53,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1177236000,33.97,24.23,6.35,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1177246800,17.17,10.49,4.36,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1177268400,31.39,24.57,4.44,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1177336800,21.79,11.65,6.61,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1177362000,16.92,10.12,4.43,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1177408800,31.33,15.47,10.34,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1177416000,25.65,12.29,8.71,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1177455600,29.61,22.81,4.43,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1177502400,39.55,23.25,10.62,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1177581600,73.2,40.01,21.64,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1177693200,66.36,42.94,15.27,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1177754400,41.86,23.06,12.25,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1177765200,50.08,31.73,11.97,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1177768800,34.63,20.28,9.36,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1177808400,25.51,17.93,4.94,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1177822800,16.42,9.22,4.7,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1177884000,49.49,41.24,5.38,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1177887600,52.05,43.43,5.62,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1177959600,42.58,31.05,7.52,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1177977600,36.14,29.31,4.45,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1178028000,68.52,39.85,18.69,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1178042400,81.78,57.5,15.84,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1178103600,53.18,30.33,14.9,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1178107200,56.03,33.77,14.51,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1178132400,49.61,40.17,6.15,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1178139600,62.89,54.52,5.45,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1178186400,60.5,34.32,17.07,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1178229600,97.72,77.11,13.44,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1178269200,62.89,41.28,14.09,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1178334000,19.69,13.22,4.22,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1178337600,26.92,20.54,4.16,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1178355600,38.28,22.61,10.22,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1178370000,33.3,21.94,7.41,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1178434800,13.96,7.25,4.38,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1178452800,15.67,8.54,4.65,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1178496000,12.04,5.3,4.39,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1178517600,12.95,4.92,5.24,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1178528400,12.68,4.6,5.27,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1178586000,13.22,6.58,4.33,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1178600400,16.18,8.27,5.16,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1178701200,28.2,18.06,6.61,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1178726400,48.68,30.43,11.9,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1178751600,24.94,17.27,5.0,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1178766000,18.18,10.93,4.73,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1178776800,29.88,21.38,5.55,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1178812800,32.47,9.67,14.86,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1178845200,11.37,6.0,3.5,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1178848800,13.4,7.59,3.79,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1178870400,26.39,16.24,6.62,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1178917200,15.72,6.15,6.24,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1178931600,9.25,2.56,4.36,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1178949600,14.93,6.83,5.28,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1178967600,17.13,5.53,7.56,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1178992800,15.04,4.61,6.8,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1179003600,19.91,11.37,5.57,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1179007200,14.92,6.8,5.29,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1179010800,13.57,5.96,4.96,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1179115200,24.26,14.18,6.57,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1179216000,30.19,10.41,12.9,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1179244800,33.07,19.56,8.81,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1190102400,66.96,,,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1190120400,35.16,,,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1190127600,45.1,,,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1190131200,53.77,,,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1190156400,49.84,,,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1190224800,35.19,,,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1190289600,60.46,,,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1190311200,77.58,,,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1190404800,42.41,,,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1190412000,32.36,,,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1190415600,17.42,,,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1190498400,16.54,,,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1190505600,13.44,,,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1190523600,12.49,,,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1190566800,14.13,,,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1190588400,14.55,,,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1190602800,13.33,,,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1190610000,15.82,,,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1190617200,49.31,,,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1190620800,32.23,,,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1190671200,25.15,,,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1190700000,31.48,,,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1190732400,79.56,,,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1190750400,26.25,,,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1190764800,21.02,,,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
