SiteID,Ts,NOx,NO2,NO,PM10,NVPM10,VPM10,NVPM2.5,PM2.5,VPM2.5,CO,O3,SO2,Location,Lat,Long
209,944384400,163.9,61.97,66.5,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,944456400,101.98,27.11,48.85,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,944467200,50.49,29.36,13.81,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,944470800,72.91,30.31,27.75,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,944503200,100.31,45.42,35.79,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,944586000,124.74,52.31,47.23,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,944686800,101.65,45.42,36.69,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,944762400,238.92,75.45,106.56,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,944769600,134.64,45.14,58.33,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,944892000,99.26,35.62,41.53,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,944967600,16.21,11.67,3.46,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,945003600,289.65,94.96,127.44,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,945010800,247.62,99.4,97.2,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,945025200,958.16,86.06,569.13,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,945032400,561.18,65.26,323.85,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,946710000,47.53,30.12,11.13,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,946713600,63.83,37.25,17.12,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,946720800,137.37,52.93,54.81,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,946738800,361.99,71.81,188.92,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,946746000,224.81,73.01,98.7,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,946749600,105.04,42.27,40.68,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,946760400,47.19,25.2,14.09,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,946767600,24.15,13.58,6.67,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,946785600,31.75,24.05,2.24,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,946821600,215.49,85.68,81.9,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,946836000,330.38,117.48,136.05,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,946882800,193.11,103.28,57.86,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,946893600,133.35,64.69,43.99,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,946918800,169.78,81.52,56.86,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,946926000,94.48,42.46,33.14,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,946944000,27.11,12.14,9.04,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,947048400,59.57,48.05,6.64,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,947059200,120.97,65.74,35.17,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,947077200,133.4,64.69,43.96,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,897350400,19.27,12.34,4.52,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,897375600,243.89,62.49,118.28,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,897379200,181.26,49.15,86.14,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,897418800,129.95,49.92,52.19,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,897433200,28.83,16.26,8.2,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,897458400,312.84,71.48,157.37,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,897498000,469.71,96.63,243.26,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,897508800,203.35,55.18,96.61,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,897559200,290.6,61.44,149.42,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,897609600,353.33,78.41,179.26,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,897645600,1420.56,149.94,828.48,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,900032400,25.39,24.93,5.82,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,900082800,391.63,128.76,171.4,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,900093600,471.1,87.21,250.3,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,900100800,269.38,62.35,134.99,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,900104400,249.15,60.77,122.83,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,900172800,371.17,92.47,181.72,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,900198000,34.76,16.02,12.22,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,900216000,77.79,33.33,28.99,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,900280800,728.57,76.17,425.38,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,902638800,65.46,30.6,22.73,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,902649600,197.8,59.96,89.88,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,902656800,133.35,49.25,54.84,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,902660400,118.14,40.02,50.94,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,902682000,155.68,50.25,68.74,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,902685600,135.21,55.18,52.19,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,902689200,165.53,61.82,67.62,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,902692800,124.41,39.35,55.46,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,902772000,307.05,71.72,153.44,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,902782800,229.83,53.98,114.66,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,902797200,5.26,4.91,1.37,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,902800800,7.41,5.07,1.53,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,902912400,713.03,91.08,405.52,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,902930400,591.3,116.66,309.47,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,905346000,132.11,46.23,55.99,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,905353200,132.3,41.31,59.33,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,905374800,73.2,30.6,27.78,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,905385600,174.37,30.31,93.93,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,905414400,207.84,58.04,97.67,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,905439600,287.93,68.85,142.84,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,905490000,62.06,30.7,20.45,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,905518800,290.03,87.69,131.93,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,905562000,78.08,40.99,41.15,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,905583600,300.02,76.98,145.43,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,905605200,613.63,131.82,314.15,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,907898400,19.03,9.85,5.99,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,907909200,187.14,47.67,90.94,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,907930800,245.95,81.19,107.43,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,907941600,345.4,77.27,174.83,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,907977600,28.78,16.45,8.04,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,908013600,199.71,63.59,88.76,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,908031600,159.02,52.02,69.77,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,908042400,166.58,57.18,71.33,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,908067600,212.81,32.9,163.56,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,908074800,141.0,35.67,68.68,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,908110800,351.85,98.4,165.26,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,908154000,150.18,65.28,88.0,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,910584000,99.55,43.17,36.76,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,910663200,6.79,5.93,2.04,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,910688400,290.75,86.3,133.3,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,910717200,319.01,92.42,147.74,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,910724400,418.93,82.57,219.32,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,910789200,211.19,74.3,89.25,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,910857600,160.79,45.14,75.41,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,913165200,41.6,22.81,12.25,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,913168800,15.2,10.58,6.32,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,913179600,18.55,10.28,5.39,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,913201200,215.59,58.62,102.35,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,913262400,38.49,26.97,7.51,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,913269600,122.35,45.57,50.07,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,913287600,278.75,75.78,132.34,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,913334400,24.62,10.57,9.17,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,913338000,46.38,23.48,14.93,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,913356000,144.97,54.36,59.08,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,913377600,549.7,135.45,270.1,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,913417200,266.03,66.84,129.88,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,913420800,69.85,32.7,24.22,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,913428000,65.17,24.86,40.44,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,913446000,71.96,25.2,30.49,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,913453200,150.94,50.44,65.53,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,913456800,328.28,89.27,155.84,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,915152400,41.45,15.83,16.71,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,915170400,44.9,18.26,17.36,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,915177600,108.77,38.06,46.11,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,915210000,431.17,101.84,214.73,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,915220800,202.77,67.32,88.32,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,915242400,227.11,102.77,130.44,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,915307200,520.2,137.17,249.74,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,915314400,304.28,95.82,135.92,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,915350400,193.59,76.17,76.57,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,915357600,132.87,48.58,54.96,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,915364800,196.08,77.74,77.13,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,915375600,217.21,85.44,85.95,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,915379200,150.47,56.18,61.48,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,915390000,144.82,57.95,56.61,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,915397200,88.6,38.39,32.7,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,915429600,70.81,47.0,15.53,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,915433200,109.87,60.82,31.99,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,915458400,195.98,75.88,78.31,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,915465600,226.3,83.96,92.87,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,915480000,188.96,78.08,72.36,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,915487200,140.38,66.84,47.98,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,915498000,94.29,40.78,34.92,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,915562800,115.08,60.96,35.32,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,915577200,174.37,66.65,70.24,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,915580800,176.52,56.56,78.31,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,915627600,258.81,85.58,112.95,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,915645600,100.45,36.72,41.59,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,915703200,218.84,50.78,109.52,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,915724800,306.0,89.22,141.35,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,915739200,154.63,54.41,65.34,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,915742800,151.9,55.7,62.76,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,915750000,96.15,49.25,30.52,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,915786000,145.11,81.04,41.74,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,915807600,231.17,118.96,73.14,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,915836400,41.55,32.37,5.95,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,915847200,133.05,47.37,55.82,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,915865200,202.15,61.77,91.47,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,915886800,252.31,105.43,95.8,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,915926400,269.04,76.6,125.51,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,915933600,-30.92,-4.02,-17.54,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,915976800,-30.79,-3.92,-17.52,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,916016400,129.19,28.5,65.69,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,916020000,29.64,21.93,5.03,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,916023600,22.42,16.93,3.59,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,916027200,12.72,7.94,3.12,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,916063200,200.62,69.57,85.45,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,916077600,448.96,99.55,227.86,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,916110000,25.44,16.26,5.92,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,917895600,199.28,63.69,88.41,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,917960400,283.15,73.2,136.89,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,917967600,360.27,110.16,163.08,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,918025200,95.86,49.77,29.99,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,918104400,47.29,36.15,7.23,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,918115200,70.57,40.21,19.76,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,918118800,89.7,39.97,32.42,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,918133200,350.47,86.35,172.18,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,918169200,105.71,50.63,35.85,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,918234000,100.74,54.75,29.96,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,918237600,100.98,63.35,24.57,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,918252000,90.8,69.09,14.09,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,918266400,17.98,18.3,-0.29,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,918324000,196.27,63.88,86.29,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,918331200,152.67,54.31,64.13,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,918356400,22.04,23.38,-0.84,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,918396000,185.32,70.43,74.88,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,918424800,65.6,35.91,19.36,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,918435600,25.01,22.81,1.4,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,918450000,43.65,36.86,4.46,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,918471600,176.76,49.01,83.33,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,918496800,232.27,104.09,83.55,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,918500400,178.25,86.4,59.86,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,918522000,174.42,67.51,69.71,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,918558000,306.72,116.04,124.33,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,918565200,272.63,108.73,106.87,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,918579600,320.3,136.98,119.52,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,918583200,268.66,127.8,91.84,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,918604800,137.6,65.17,47.23,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,918619200,-30.79,-3.87,-17.58,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,918655200,-31.08,-3.92,-17.68,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,918666000,-31.08,-4.02,-17.71,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,918748800,391.97,102.61,188.67,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,918763200,519.96,68.37,294.42,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,918842400,269.04,96.72,113.01,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,920336400,37.44,14.34,15.06,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,920358000,153.96,46.52,70.05,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,920372400,188.19,53.07,88.1,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,920408400,146.78,46.33,65.5,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,920426400,95.43,46.09,32.17,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,920458800,224.58,65.41,103.81,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,920469600,149.41,50.78,64.31,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,920494800,187.43,60.82,82.55,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,920498400,115.08,41.74,47.85,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,920527200,96.06,31.17,42.3,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,920534400,89.46,40.07,32.17,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,920552400,127.85,52.64,49.04,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,920563200,80.23,33.28,30.58,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,920588400,48.82,28.88,12.97,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,920606400,53.65,39.92,8.98,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,920620800,194.98,56.08,90.53,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,920667600,162.61,64.5,63.97,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,920674800,82.62,47.1,23.16,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,920710800,97.82,38.82,38.44,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,920725200,190.05,57.42,86.45,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,920786400,30.31,24.19,3.96,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,920811600,236.82,64.45,112.39,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,920822400,178.34,63.64,74.79,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,920854800,38.73,27.06,7.58,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,920869200,115.95,33.66,53.65,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,920912400,358.02,94.48,171.81,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,920948400,72.87,58.19,9.57,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,920970000,196.8,68.9,83.39,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,920984400,297.11,116.33,117.87,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,921024000,133.21,68.75,42.02,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,921027600,-30.92,-4.08,-17.54,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,921045600,-30.74,-3.92,-17.49,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,921063600,-30.07,-3.97,-16.99,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,921114000,219.03,35.52,119.68,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,921139200,457.66,55.27,262.34,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,921142800,562.8,73.97,318.73,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,921186000,202.2,72.29,84.76,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,921200400,90.65,37.63,35.23,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,921218400,56.85,26.87,20.2,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,921232800,134.16,49.1,56.08,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,922924800,68.13,26.82,26.94,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,922957200,262.25,78.75,119.65,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,923040000,335.5,98.59,154.47,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,923058000,132.25,40.88,59.58,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,923086800,135.31,46.0,58.23,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,923112000,34.95,22.14,8.35,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,923126400,174.47,59.24,75.13,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,923144400,134.59,52.07,53.81,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,923151600,251.25,85.63,107.96,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,923202000,16.02,17.74,-1.12,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,923277600,18.93,21.71,-1.84,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,923281200,13.05,19.32,-4.08,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,923320800,295.86,84.34,137.89,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,923360400,41.25,29.33,7.77,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,923443200,66.22,22.23,28.65,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,923454000,31.03,26.2,3.15,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,923472000,144.44,51.35,60.76,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,923515200,250.44,57.38,125.82,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,923544000,64.74,37.72,17.58,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,923551200,177.91,63.73,74.48,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,923558400,140.14,48.67,59.64,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,923569200,143.58,50.63,60.64,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,923601600,96.82,40.11,36.94,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,923637600,135.02,59.72,49.07,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,923828400,176.43,68.13,70.64,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,923839200,320.77,93.9,147.99,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,923846400,404.02,124.46,182.28,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,923904000,362.37,38.3,211.18,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,923929200,479.8,87.88,255.45,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,923940000,206.02,68.8,89.35,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,925524000,65.79,27.73,24.82,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,925534800,70.19,28.21,27.37,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,925610400,54.12,21.47,21.29,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,925704000,45.95,26.2,12.84,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,925707600,89.46,40.64,31.8,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
