SiteID,Ts,NOx,NO2,NO,PM10,NVPM10,VPM10,NVPM2.5,PM2.5,VPM2.5,CO,O3,SO2,Location,Lat,Long
213,1283425200,269.0,111.0,104.0,34.7,,,,,,0.6,,,"Old Market",51.4560189999,-2.58348949026
213,1253091600,149.0,71.0,51.0,18.8,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1283432400,296.0,124.0,113.0,34.3,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1253095200,136.0,69.0,44.0,22.9,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1253127600,71.0,46.0,16.0,8.0,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1283490000,191.0,71.0,79.0,,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1283500800,336.0,103.0,153.0,,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1283511600,252.0,107.0,95.0,,,,,,,0.5,,,"Old Market",51.4560189999,-2.58348949026
213,1253181600,281.0,103.0,116.0,12.9,,,,,,0.5,,,"Old Market",51.4560189999,-2.58348949026
213,1253196000,290.0,115.0,115.0,24.1,,,,,,0.6,,,"Old Market",51.4560189999,-2.58348949026
213,1283558400,222.0,82.0,91.0,,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1253214000,191.0,90.0,66.0,23.1,,,,,,0.9,,,"Old Market",51.4560189999,-2.58348949026
213,1283576400,151.0,67.0,55.0,,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1253221200,118.0,74.0,29.0,16.0,,,,,,0.6,,,"Old Market",51.4560189999,-2.58348949026
213,1283580000,181.0,71.0,73.0,,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1253253600,489.0,117.0,244.0,19.4,,,,,,0.8,,,"Old Market",51.4560189999,-2.58348949026
213,1283619600,117.0,63.0,35.0,,,,,,,0.5,,,"Old Market",51.4560189999,-2.58348949026
213,1253264400,325.0,113.0,139.0,32.7,,,,,,0.6,,,"Old Market",51.4560189999,-2.58348949026
213,1283648400,117.0,71.0,30.0,,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1253278800,416.0,132.0,186.0,50.0,,,,,,0.9,,,"Old Market",51.4560189999,-2.58348949026
213,1283662800,59.0,36.0,15.0,,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1253304000,143.0,80.0,41.0,43.9,,,,,,0.6,,,"Old Market",51.4560189999,-2.58348949026
213,1253322000,80.0,59.0,14.0,37.5,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1253325600,82.0,61.0,14.0,33.5,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1283724000,57.0,38.0,13.0,,,,,,,0.1,,,"Old Market",51.4560189999,-2.58348949026
213,1283727600,44.0,34.0,6.0,,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1283756400,231.0,99.0,86.0,,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1283767200,130.0,69.0,40.0,,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1283806800,212.0,73.0,91.0,,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1283835600,138.0,63.0,49.0,,,,,,,0.5,,,"Old Market",51.4560189999,-2.58348949026
213,1253458800,59.0,34.0,16.0,14.6,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1283842800,344.0,97.0,161.0,,,,,,,0.8,,,"Old Market",51.4560189999,-2.58348949026
213,1283860800,94.0,44.0,33.0,,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1283868000,90.0,42.0,31.0,,,,,,,0.5,,,"Old Market",51.4560189999,-2.58348949026
213,1253502000,42.0,31.0,8.0,11.7,,,,,,0.1,,,"Old Market",51.4560189999,-2.58348949026
213,1253527200,243.0,84.0,104.0,23.3,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1253530800,283.0,82.0,131.0,18.6,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1253534400,235.0,82.0,100.0,18.2,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1283907600,31.0,21.0,6.0,,,,,,,0.1,,,"Old Market",51.4560189999,-2.58348949026
213,1283918400,193.0,53.0,91.0,,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1253548800,231.0,78.0,100.0,20.5,,,,,,0.5,,,"Old Market",51.4560189999,-2.58348949026
213,1253559600,174.0,57.0,76.0,12.9,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1253570400,67.0,32.0,23.0,11.7,,,,,,0.1,,,"Old Market",51.4560189999,-2.58348949026
213,1283994000,52.0,29.0,15.0,,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1221735600,306.0,105.0,131.0,57.9,,,,,,0.6,,,"Old Market",51.4560189999,-2.58348949026
213,1221739200,350.0,128.0,145.0,57.7,,,,,,0.6,,,"Old Market",51.4560189999,-2.58348949026
213,1221760800,260.0,107.0,100.0,58.9,,,,,,0.9,,,"Old Market",51.4560189999,-2.58348949026
213,1253638800,288.0,86.0,133.0,7.2,,,,,,0.6,,,"Old Market",51.4560189999,-2.58348949026
213,1221778800,178.0,61.0,76.0,44.9,,,,,,0.6,,,"Old Market",51.4560189999,-2.58348949026
213,1221793200,201.0,48.0,100.0,42.2,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1253667600,38.0,31.0,5.0,12.1,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1221818400,271.0,107.0,108.0,54.4,,,,,,0.6,,,"Old Market",51.4560189999,-2.58348949026
213,1221825600,273.0,118.0,101.0,56.5,,,,,,0.6,,,"Old Market",51.4560189999,-2.58348949026
213,1221840000,269.0,111.0,104.0,33.3,,,,,,0.6,,,"Old Market",51.4560189999,-2.58348949026
213,1221847200,264.0,136.0,84.0,36.5,,,,,,0.6,,,"Old Market",51.4560189999,-2.58348949026
213,1221872400,206.0,61.0,95.0,45.9,,,,,,0.5,,,"Old Market",51.4560189999,-2.58348949026
213,1221883200,130.0,46.0,55.0,34.7,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1253786400,69.0,36.0,21.0,18.2,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1253818800,36.0,31.0,4.0,14.6,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1221926400,252.0,105.0,96.0,21.1,,,,,,0.8,,,"Old Market",51.4560189999,-2.58348949026
213,1221976800,99.0,52.0,31.0,33.3,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1222048800,71.0,52.0,13.0,34.7,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1222084800,225.0,103.0,80.0,79.3,,,,,,0.5,,,"Old Market",51.4560189999,-2.58348949026
213,1222088400,199.0,96.0,68.0,63.0,,,,,,0.5,,,"Old Market",51.4560189999,-2.58348949026
213,1222099200,151.0,78.0,48.0,47.9,,,,,,0.6,,,"Old Market",51.4560189999,-2.58348949026
213,1222138800,23.0,15.0,5.0,17.6,,,,,,0.1,,,"Old Market",51.4560189999,-2.58348949026
213,1222203600,120.0,61.0,39.0,28.0,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1254157200,,,,13.5,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1222228800,48.0,29.0,13.0,15.8,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1254218400,53.0,29.0,16.0,11.5,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1254222000,82.0,34.0,31.0,11.7,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1222272000,283.0,113.0,111.0,54.6,,,,,,0.9,,,"Old Market",51.4560189999,-2.58348949026
213,1222279200,141.0,80.0,40.0,43.0,,,,,,0.6,,,"Old Market",51.4560189999,-2.58348949026
213,1254250800,40.0,32.0,5.0,6.8,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1222318800,178.0,63.0,75.0,24.7,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1222340400,157.0,69.0,58.0,38.8,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1222344000,187.0,74.0,74.0,32.5,,,,,,0.5,,,"Old Market",51.4560189999,-2.58348949026
213,1254351600,82.0,50.0,21.0,16.0,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1254355200,53.0,36.0,11.0,6.2,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1254369600,122.0,46.0,50.0,7.6,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1222380000,113.0,71.0,28.0,46.5,,,,,,0.5,,,"Old Market",51.4560189999,-2.58348949026
213,1222383600,105.0,63.0,28.0,30.0,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1222394400,57.0,40.0,11.0,22.9,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1254412800,118.0,61.0,38.0,9.1,,,,,,0.5,,,"Old Market",51.4560189999,-2.58348949026
213,1222419600,313.0,96.0,143.0,60.5,,,,,,0.7,,,"Old Market",51.4560189999,-2.58348949026
213,1222477200,233.0,67.0,109.0,36.7,,,,,,0.8,,,"Old Market",51.4560189999,-2.58348949026
213,1254474000,128.0,48.0,53.0,17.2,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1222498800,292.0,80.0,139.0,41.4,,,,,,0.6,,,"Old Market",51.4560189999,-2.58348949026
213,1222509600,235.0,86.0,98.0,65.4,,,,,,0.9,,,"Old Market",51.4560189999,-2.58348949026
213,1222520400,183.0,82.0,66.0,71.1,,,,,,1.0,,,"Old Market",51.4560189999,-2.58348949026
213,1254513600,229.0,67.0,106.0,21.1,,,,,,0.5,,,"Old Market",51.4560189999,-2.58348949026
213,1254517200,222.0,73.0,98.0,16.8,,,,,,0.5,,,"Old Market",51.4560189999,-2.58348949026
213,1254528000,23.0,17.0,4.0,6.2,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1254535200,17.0,13.0,3.0,1.9,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1254549600,164.0,76.0,58.0,4.8,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1222621200,222.0,94.0,84.0,28.8,,,,,,0.5,,,"Old Market",51.4560189999,-2.58348949026
213,1222624800,220.0,97.0,80.0,34.1,,,,,,0.5,,,"Old Market",51.4560189999,-2.58348949026
213,1222639200,61.0,40.0,14.0,12.3,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1222675200,101.0,57.0,29.0,22.3,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1222686000,166.0,63.0,68.0,16.4,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1222704000,168.0,59.0,71.0,22.3,,,,,,0.5,,,"Old Market",51.4560189999,-2.58348949026
213,1222711200,174.0,61.0,74.0,8.0,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1254708000,42.0,31.0,8.0,9.9,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1254718800,136.0,57.0,51.0,10.5,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1254733200,319.0,92.0,149.0,24.7,,,,,,0.5,,,"Old Market",51.4560189999,-2.58348949026
213,1222754400,250.0,78.0,113.0,8.5,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1254772800,103.0,52.0,34.0,23.1,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1254783600,78.0,40.0,25.0,20.3,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1222797600,113.0,50.0,41.0,15.8,,,,,,0.5,,,"Old Market",51.4560189999,-2.58348949026
213,1222833600,11.0,10.0,1.0,9.5,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1254844800,138.0,63.0,49.0,13.1,,,,,,0.6,,,"Old Market",51.4560189999,-2.58348949026
213,1254873600,6.0,6.0,0.0,18.0,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1222851600,105.0,44.0,40.0,17.4,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1254895200,210.0,78.0,86.0,13.7,,,,,,0.5,,,"Old Market",51.4560189999,-2.58348949026
213,1254898800,287.0,92.0,128.0,19.6,,,,,,0.6,,,"Old Market",51.4560189999,-2.58348949026
213,1222876800,244.0,78.0,109.0,20.7,,,,,,0.6,,,"Old Market",51.4560189999,-2.58348949026
213,1254931200,298.0,101.0,129.0,20.5,,,,,,1.0,,,"Old Market",51.4560189999,-2.58348949026
213,1222880400,159.0,63.0,63.0,18.0,,,,,,0.5,,,"Old Market",51.4560189999,-2.58348949026
213,1254945600,151.0,67.0,55.0,19.8,,,,,,0.7,,,"Old Market",51.4560189999,-2.58348949026
213,1254952800,109.0,63.0,30.0,18.6,,,,,,0.5,,,"Old Market",51.4560189999,-2.58348949026
213,1222894800,101.0,44.0,38.0,8.5,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1222902000,21.0,17.0,3.0,9.9,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1222920000,32.0,23.0,6.0,5.0,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1222948800,82.0,36.0,30.0,12.7,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1255028400,279.0,96.0,120.0,22.9,,,,,,0.9,,,"Old Market",51.4560189999,-2.58348949026
213,1222992000,2.0,0.0,1.0,4.0,,,,,,0.1,,,"Old Market",51.4560189999,-2.58348949026
213,1255035600,237.0,78.0,104.0,24.3,,,,,,0.7,,,"Old Market",51.4560189999,-2.58348949026
213,1255039200,273.0,74.0,130.0,23.7,,,,,,0.7,,,"Old Market",51.4560189999,-2.58348949026
213,1255046400,120.0,52.0,45.0,18.4,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1255057200,88.0,50.0,25.0,12.5,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1255064400,202.0,73.0,85.0,15.6,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1223020800,46.0,25.0,14.0,17.0,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1223042400,71.0,31.0,26.0,16.8,,,,,,0.5,,,"Old Market",51.4560189999,-2.58348949026
213,1223046000,90.0,44.0,30.0,16.8,,,,,,0.7,,,"Old Market",51.4560189999,-2.58348949026
213,1223067600,231.0,73.0,104.0,8.5,,,,,,0.6,,,"Old Market",51.4560189999,-2.58348949026
213,1255132800,46.0,31.0,10.0,8.7,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1255136400,50.0,32.0,11.0,13.1,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1223089200,113.0,46.0,44.0,10.5,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1223103600,176.0,65.0,73.0,7.2,,,,,,0.1,,,"Old Market",51.4560189999,-2.58348949026
213,1223179200,13.0,10.0,3.0,0.9,,,,,,0.1,,,"Old Market",51.4560189999,-2.58348949026
213,1255298400,109.0,52.0,38.0,3.6,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1255345200,252.0,94.0,104.0,18.8,,,,,,0.5,,,"Old Market",51.4560189999,-2.58348949026
213,1223323200,128.0,59.0,45.0,28.4,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1223344800,11.0,10.0,1.0,3.4,,,,,,0.1,,,"Old Market",51.4560189999,-2.58348949026
213,1255417200,712.0,113.0,393.0,31.4,,,,,,1.4,,,"Old Market",51.4560189999,-2.58348949026
213,1255420800,655.0,122.0,349.0,46.5,,,,,,1.3,,,"Old Market",51.4560189999,-2.58348949026
213,1223373600,71.0,38.0,21.0,5.2,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1255442400,264.0,101.0,106.0,25.1,,,,,,0.6,,,"Old Market",51.4560189999,-2.58348949026
213,1223420400,36.0,31.0,4.0,5.2,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1255492800,294.0,63.0,151.0,24.3,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1255507200,600.0,122.0,313.0,49.3,,,,,,1.0,,,"Old Market",51.4560189999,-2.58348949026
213,1255561200,235.0,61.0,114.0,44.5,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1223510400,260.0,59.0,131.0,29.6,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1223517600,241.0,52.0,124.0,23.3,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1223539200,525.0,115.0,269.0,69.7,,,,,,0.9,,,"Old Market",51.4560189999,-2.58348949026
213,1223550000,157.0,69.0,58.0,49.8,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1255600800,246.0,88.0,104.0,44.7,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1223560800,189.0,65.0,81.0,30.8,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1255626000,323.0,92.0,151.0,43.2,,,,,,1.0,,,"Old Market",51.4560189999,-2.58348949026
213,1223575200,120.0,63.0,38.0,33.3,,,,,,0.5,,,"Old Market",51.4560189999,-2.58348949026
213,1255662000,74.0,36.0,25.0,22.7,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1223614800,88.0,52.0,24.0,17.2,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1223622000,202.0,78.0,81.0,26.8,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1255690800,197.0,80.0,76.0,18.4,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1255705200,185.0,82.0,68.0,23.5,,,,,,0.6,,,"Old Market",51.4560189999,-2.58348949026
213,1223701200,202.0,78.0,81.0,13.1,,,,,,0.5,,,"Old Market",51.4560189999,-2.58348949026
213,1223704800,348.0,99.0,163.0,18.0,,,,,,0.5,,,"Old Market",51.4560189999,-2.58348949026
213,1223722800,113.0,59.0,35.0,13.5,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1223751600,351.0,122.0,150.0,40.2,,,,,,1.4,,,"Old Market",51.4560189999,-2.58348949026
213,1223766000,265.0,78.0,123.0,52.0,,,,,,0.8,,,"Old Market",51.4560189999,-2.58348949026
213,1255824000,233.0,59.0,114.0,37.7,,,,,,0.8,,,"Old Market",51.4560189999,-2.58348949026
213,1223776800,138.0,53.0,55.0,39.8,,,,,,0.6,,,"Old Market",51.4560189999,-2.58348949026
213,1255867200,166.0,61.0,69.0,18.8,,,,,,0.6,,,"Old Market",51.4560189999,-2.58348949026
213,1223787600,65.0,34.0,20.0,18.8,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1255892400,132.0,73.0,39.0,23.3,,,,,,0.6,,,"Old Market",51.4560189999,-2.58348949026
213,1223830800,132.0,80.0,34.0,33.7,,,,,,0.7,,,"Old Market",51.4560189999,-2.58348949026
213,1255903200,59.0,36.0,15.0,23.5,,,,,,0.5,,,"Old Market",51.4560189999,-2.58348949026
213,1223848800,132.0,74.0,38.0,23.1,,,,,,0.5,,,"Old Market",51.4560189999,-2.58348949026
213,1255924800,117.0,53.0,41.0,19.4,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1223892000,218.0,76.0,93.0,15.0,,,,,,0.5,,,"Old Market",51.4560189999,-2.58348949026
213,1255950000,222.0,84.0,90.0,35.1,,,,,,0.6,,,"Old Market",51.4560189999,-2.58348949026
213,1223924400,191.0,80.0,73.0,18.4,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1223935200,78.0,53.0,16.0,22.1,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1256000400,48.0,32.0,10.0,16.2,,,,,,0.1,,,"Old Market",51.4560189999,-2.58348949026
213,1256011200,105.0,42.0,41.0,13.1,,,,,,0.1,,,"Old Market",51.4560189999,-2.58348949026
213,1256014800,117.0,57.0,39.0,16.8,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1223989200,214.0,76.0,90.0,35.3,,,,,,0.5,,,"Old Market",51.4560189999,-2.58348949026
213,1256043600,178.0,73.0,69.0,19.2,,,,,,0.6,,,"Old Market",51.4560189999,-2.58348949026
213,1224021600,59.0,40.0,13.0,16.6,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1224032400,15.0,13.0,1.0,6.6,,,,,,0.1,,,"Old Market",51.4560189999,-2.58348949026
213,1224039600,19.0,17.0,1.0,3.8,,,,,,0.1,,,"Old Market",51.4560189999,-2.58348949026
213,1256108400,476.0,117.0,235.0,21.5,,,,,,1.0,,,"Old Market",51.4560189999,-2.58348949026
213,1224072000,88.0,48.0,26.0,19.6,,,,,,0.1,,,"Old Market",51.4560189999,-2.58348949026
213,1224118800,32.0,25.0,5.0,5.8,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1256209200,202.0,86.0,76.0,15.0,,,,,,0.5,,,"Old Market",51.4560189999,-2.58348949026
213,1256216400,201.0,78.0,80.0,7.6,,,,,,0.5,,,"Old Market",51.4560189999,-2.58348949026
213,1224176400,99.0,61.0,25.0,8.7,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1256248800,92.0,50.0,28.0,18.0,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1256259600,34.0,25.0,6.0,9.1,,,,,,0.1,,,"Old Market",51.4560189999,-2.58348949026
213,1256263200,23.0,19.0,3.0,15.8,,,,,,0.1,,,"Old Market",51.4560189999,-2.58348949026
213,1224219600,422.0,80.0,224.0,17.6,,,,,,0.7,,,"Old Market",51.4560189999,-2.58348949026
213,1224259200,265.0,105.0,105.0,31.4,,,,,,0.7,,,"Old Market",51.4560189999,-2.58348949026
213,1224266400,309.0,105.0,134.0,32.3,,,,,,0.7,,,"Old Market",51.4560189999,-2.58348949026
213,1256356800,74.0,34.0,26.0,5.8,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1224291600,183.0,55.0,84.0,20.5,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1224302400,57.0,36.0,14.0,8.9,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1224320400,243.0,80.0,106.0,7.2,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1224324000,302.0,90.0,139.0,8.2,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1256392800,187.0,76.0,73.0,23.1,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1224334800,212.0,76.0,89.0,8.2,,,,,,0.5,,,"Old Market",51.4560189999,-2.58348949026
213,1256407200,178.0,69.0,71.0,27.2,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1224349200,227.0,71.0,103.0,11.9,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1256432400,17.0,13.0,3.0,25.1,,,,,,0.1,,,"Old Market",51.4560189999,-2.58348949026
213,1224374400,40.0,29.0,8.0,13.5,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1224385200,44.0,31.0,9.0,9.7,,,,,,0.1,,,"Old Market",51.4560189999,-2.58348949026
213,1224403200,92.0,44.0,31.0,12.5,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1256472000,164.0,67.0,64.0,25.3,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1256482800,159.0,63.0,63.0,25.7,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1256493600,220.0,71.0,98.0,20.5,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1224439200,63.0,40.0,15.0,9.7,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1224450000,31.0,21.0,6.0,20.0,,,,,,0.1,,,"Old Market",51.4560189999,-2.58348949026
213,1224464400,10.0,10.0,0.0,15.0,,,,,,0.1,,,"Old Market",51.4560189999,-2.58348949026
213,1256554800,248.0,88.0,105.0,25.3,,,,,,0.6,,,"Old Market",51.4560189999,-2.58348949026
213,1224482400,101.0,61.0,26.0,13.3,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1224507600,384.0,115.0,176.0,21.3,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1224529200,117.0,65.0,34.0,4.8,,,,,,0.6,,,"Old Market",51.4560189999,-2.58348949026
213,1224554400,17.0,15.0,1.0,6.4,,,,,,0.1,,,"Old Market",51.4560189999,-2.58348949026
213,1256652000,170.0,73.0,64.0,23.1,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1256677200,122.0,59.0,41.0,27.4,,,,,,0.6,,,"Old Market",51.4560189999,-2.58348949026
213,1224576000,160.0,67.0,61.0,21.9,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1224586800,120.0,55.0,43.0,22.5,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1256716800,374.0,90.0,186.0,40.4,,,,,,0.7,,,"Old Market",51.4560189999,-2.58348949026
213,1256720400,308.0,99.0,136.0,29.8,,,,,,0.5,,,"Old Market",51.4560189999,-2.58348949026
213,1256745600,478.0,139.0,221.0,17.0,,,,,,1.0,,,"Old Market",51.4560189999,-2.58348949026
213,1256770800,223.0,61.0,106.0,31.2,,,,,,0.7,,,"Old Market",51.4560189999,-2.58348949026
213,1224716400,48.0,32.0,10.0,18.8,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1224730800,21.0,13.0,5.0,13.1,,,,,,0.1,,,"Old Market",51.4560189999,-2.58348949026
213,1224741600,111.0,53.0,38.0,20.3,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1256817600,178.0,67.0,73.0,22.5,,,,,,0.5,,,"Old Market",51.4560189999,-2.58348949026
213,1256853600,160.0,69.0,60.0,21.7,,,,,,0.6,,,"Old Market",51.4560189999,-2.58348949026
213,1256864400,44.0,31.0,9.0,29.6,,,,,,0.1,,,"Old Market",51.4560189999,-2.58348949026
213,1256900400,134.0,55.0,51.0,35.9,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1256914800,183.0,84.0,65.0,32.9,,,,,,0.6,,,"Old Market",51.4560189999,-2.58348949026
213,1224853200,145.0,61.0,55.0,32.1,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1256954400,55.0,36.0,13.0,29.8,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1224900000,143.0,61.0,54.0,21.1,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1256965200,48.0,32.0,10.0,11.5,,,,,,0.1,,,"Old Market",51.4560189999,-2.58348949026
213,1257030000,151.0,69.0,54.0,28.2,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1224975600,19.0,11.0,5.0,16.4,,,,,,0.1,,,"Old Market",51.4560189999,-2.58348949026
213,1257073200,,,79.0,5.4,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1328295600,373.0,111.0,171.0,27.3,,,,,,,,,"Old Market",51.4560189999,-2.58348949026
213,1328313600,283.0,73.0,137.0,52.9,,,,,,,,,"Old Market",51.4560189999,-2.58348949026
213,1328331600,348.0,61.0,187.0,39.7,,,,,,,,,"Old Market",51.4560189999,-2.58348949026
213,1257102000,,,51.0,12.3,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
