SiteID,Ts,NOx,NO2,NO,PM10,NVPM10,VPM10,NVPM2.5,PM2.5,VPM2.5,CO,O3,SO2,Location,Lat,Long
459,1266609600,137.51,70.72,43.55,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1266638400,123.67,55.4,44.52,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1233320400,149.82,61.84,57.36,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1233327600,138.25,60.36,50.79,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1233334800,145.96,62.64,54.32,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1233352800,80.67,42.87,24.64,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1233392400,124.11,49.48,48.66,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1233464400,52.14,35.09,11.11,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1266750000,31.43,29.08,1.53,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1266757200,45.83,34.07,7.67,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1233489600,67.05,31.1,23.44,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1266764400,47.76,34.32,8.76,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1233500400,65.95,32.69,21.69,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1266782400,172.77,87.85,55.37,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1266789600,222.8,94.73,83.51,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1266793200,109.15,77.76,20.46,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1233554400,20.07,15.67,2.87,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1233583200,117.04,56.58,39.42,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1266868800,111.38,65.27,30.07,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1233590400,125.78,58.43,43.92,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1233619200,95.64,52.04,28.43,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1233622800,59.27,44.97,9.32,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1266926400,148.0,65.24,53.96,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1233662400,118.33,58.82,38.8,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1266948000,137.27,62.43,48.8,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1233691200,116.01,60.15,36.43,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1266973200,148.38,51.07,63.45,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1266980400,167.5,47.47,78.26,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1267002000,209.58,84.17,81.77,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1267005600,200.02,87.18,73.58,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1267012800,123.36,66.72,36.93,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1267027200,111.38,57.9,34.87,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1267034400,142.3,70.92,46.54,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1233781200,94.04,53.3,26.56,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1267045200,214.18,79.79,87.62,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1233799200,75.08,59.76,9.99,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1233810000,52.14,47.29,3.16,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1233828000,119.29,57.75,40.13,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1267102800,79.1,44.69,22.44,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1267138800,57.69,39.18,12.07,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1233892800,49.07,42.27,4.43,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1267174800,108.9,49.54,38.71,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1267185600,36.09,24.88,7.3,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1267203600,41.49,34.12,4.8,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1267207200,26.4,24.35,0.97,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1267218000,50.3,41.88,5.49,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1267221600,70.41,60.94,6.18,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1267243200,49.12,42.0,4.64,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1234008000,132.59,58.45,48.34,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1267261200,64.58,51.95,8.23,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1234044000,159.74,79.44,52.36,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1267297200,87.61,64.15,15.3,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1267318800,52.16,39.78,8.07,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1234090800,106.47,59.65,30.53,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1234105200,56.76,40.31,10.73,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1234126800,71.76,47.49,15.83,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1267434000,560.8,95.49,303.39,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1267462800,132.89,74.11,38.32,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1234198800,156.45,72.01,55.06,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1267470000,640.57,127.45,334.57,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1267491600,503.72,82.81,274.44,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1267495200,370.65,66.74,198.16,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1267531200,136.67,66.38,45.83,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1267534800,92.54,53.09,25.72,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1267549200,127.64,71.59,36.55,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1234299600,227.11,86.38,91.76,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1234346400,522.93,116.57,264.96,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1234353600,114.88,59.67,36.0,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1234368000,134.27,66.16,44.41,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1234447200,82.36,48.56,22.04,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1234450800,96.84,55.35,27.05,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1234512000,137.83,57.65,52.28,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1234519200,198.34,67.39,85.38,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1234548000,111.39,68.25,28.13,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1234576800,258.85,76.0,119.22,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1234605600,134.21,66.16,44.37,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1234638000,124.25,65.61,38.24,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1234641600,109.96,61.74,31.44,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1234677600,27.8,21.95,3.81,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1234692000,46.16,30.27,10.36,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1234702800,61.74,36.58,16.4,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1234720800,70.66,48.74,14.29,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1234767600,53.27,37.07,10.56,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1234778400,132.66,61.12,46.65,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1234789200,93.35,45.64,31.11,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1234792800,105.76,50.3,36.16,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1251302400,38.04,22.34,10.24,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1251306000,49.06,19.16,19.5,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1251309600,39.1,15.59,15.33,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1251356400,129.41,37.56,59.89,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1251360000,62.05,25.46,23.86,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1251435600,12.4,7.11,3.44,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1251457200,28.8,12.23,10.81,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1251460800,28.56,12.42,10.52,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1251507600,15.67,10.0,3.7,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1251518400,16.49,9.75,4.39,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1251529200,47.18,18.73,18.55,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1278054000,71.84,30.38,27.03,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1251536400,30.97,13.96,11.09,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1278082800,75.08,38.21,24.04,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1251554400,20.43,9.53,7.11,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1278093600,75.29,31.72,28.41,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1251565200,26.45,13.21,8.63,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1278097200,56.21,28.86,17.83,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1278100800,60.83,29.54,20.41,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1278108000,40.79,21.55,12.55,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1278118800,31.91,15.91,10.43,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1251583200,30.78,19.68,7.24,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1278129600,44.03,18.52,16.64,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1251597600,17.64,14.01,2.37,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1251622800,17.5,11.58,3.86,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1251630000,23.08,15.08,5.21,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1278165600,116.17,48.5,44.13,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1251691200,8.31,6.37,1.26,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1251730800,29.77,18.91,7.08,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1251745200,52.33,38.18,9.23,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1251759600,17.88,14.83,1.99,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1251788400,68.67,28.07,26.47,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1251802800,47.28,19.41,18.18,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1251806400,36.54,15.68,13.6,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1251817200,47.52,20.33,17.73,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1251838800,35.93,24.13,7.69,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1251892800,46.71,21.71,16.3,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1251997200,55.46,23.85,20.61,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1252004400,49.81,25.11,16.11,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1252119600,50.9,30.19,13.5,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1252130400,119.43,37.0,53.74,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1252155600,58.24,26.91,20.43,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1252162800,26.22,15.01,7.31,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1252173600,53.41,26.98,17.23,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1252180800,40.92,26.96,9.1,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1252195200,49.78,33.27,10.76,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1252198800,38.56,28.32,6.67,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1252213200,28.35,18.39,6.49,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1252321200,102.57,34.92,44.1,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1252382400,16.05,9.11,4.53,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1252386000,32.95,12.95,13.04,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1252407600,36.78,13.49,15.19,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1252422000,56.97,20.97,23.47,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1252501200,75.15,27.42,31.12,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1252522800,55.54,27.74,18.13,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1252530000,27.31,14.4,8.41,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1252540800,15.08,11.32,2.45,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1252562400,111.85,43.26,44.72,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1252612800,67.22,30.32,24.06,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1252620000,31.64,16.3,10.0,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1252623600,16.98,9.68,4.76,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1252630800,14.23,8.39,3.81,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1252677600,73.95,31.44,27.72,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1252692000,90.46,39.72,33.09,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1252753200,52.6,20.44,20.97,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1252778400,104.0,44.98,38.48,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1252807200,28.97,15.79,8.59,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1252818000,26.22,15.32,7.11,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1252872000,45.91,22.42,15.32,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1252886400,5.84,3.53,1.51,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1252900800,26.65,15.67,7.16,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1253026800,75.38,37.5,24.7,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1253062800,6.03,4.27,1.15,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1253113200,50.12,21.5,18.66,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1253145600,17.02,13.21,2.48,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1253178000,63.39,31.35,20.89,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1253257200,195.0,54.42,91.66,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1253304000,111.85,47.97,41.65,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1253307600,78.36,41.69,23.91,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1253332800,46.14,27.12,12.4,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1253394000,44.71,24.47,13.19,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1253408400,58.75,32.55,17.08,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1253422800,34.34,22.74,7.57,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1253426400,45.79,25.64,13.14,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1253462400,49.66,24.68,16.29,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1253480400,47.65,36.82,7.06,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1253502000,48.38,28.23,13.14,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1253509200,76.23,28.74,30.96,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1253512800,66.6,27.74,25.34,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1253556000,40.76,25.27,10.1,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1253566800,32.87,21.23,7.59,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1253577600,36.7,26.98,6.34,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1253624400,51.05,23.33,18.08,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1253638800,32.41,17.35,9.82,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1253739600,89.88,30.35,38.81,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1253790000,94.37,37.16,37.3,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1261087200,47.3,32.19,9.85,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1261101600,21.52,16.36,3.37,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1261108800,14.61,12.57,1.33,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1261130400,88.57,43.89,29.13,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1253916000,37.48,23.87,8.87,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1261198800,130.73,56.03,48.71,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1253944800,79.21,28.97,32.75,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1261213200,570.64,97.69,308.38,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1253959200,115.95,44.78,46.41,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1253980800,73.68,33.48,26.21,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1261234800,116.23,58.63,37.56,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1253995200,78.05,42.44,23.22,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1253998800,60.33,37.47,14.91,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1261252800,95.39,55.41,26.07,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1261263600,55.35,38.4,11.06,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1254020400,45.02,22.51,14.68,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1261274400,58.95,36.36,14.73,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1254034800,63.43,19.0,28.97,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1261288800,22.76,18.21,2.97,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1261310400,59.14,34.37,16.15,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1254070800,46.57,23.31,15.16,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
